每股指标,摊薄每股收益_最新股数,-0.079671,0.019061,-0.062141,-0.019938,-0.025551,0.019187,0.003732,0.023222,0.016114,0.05566,0.061316,0.040723,0.017774,0.09771,0.093203,0.012612,0.015408,0.172554,0.14262,0.168132,0.014774,0.131508,0.083084,0.064425,0.013683,0.131932,0.105471,0.080663,0.022228,0.054363,0.02816,0.014813,-0.040552,-0.228295,-0.106174,-0.08762,-0.065337,-0.472632,-0.215096,-0.118714,-0.067536,0.036387,-0.064617,0.005555,0.003426,0.058836,0.014093,-0.008489,-0.031025,-0.229555,-0.086597,-0.062204,-0.005256,0.054887,0.013724,0.00745,-0.006068,-0.508351,0.017502,0.013191,0.011143,0.282347,0.26288,0.206423,0.124929,0.369579,0.621561,0.420225,0.17697,0.821367,0.547994,0.424119,0.152686,0.614549,0.368784,0.227871,0.054031,0.278491,0.107143,0.079453,0.053633,0.244116,0.136664,0.091784,0.043243,0.028586,0.022671,0.018777,-0.010063,0.052509,0.096254,0.020963,0.00191,0.009635,0.023478,0.013654,0.011726,0.169682,0.093335,0.147349,0.020562,0.077036,0.017705,0.087238,0.061462,0.050846
每股指标,摊薄每股净资产_期末股数,2.114537,2.189618,2.106286,2.156375,2.150197,2.175452,2.161336,2.189536,2.182597,2.166882,2.173185,2.152505,2.130838,2.112933,2.104461,2.024525,2.032349,2.016379,1.986902,2.012661,1.854282,1.839563,1.790526,1.771559,1.76078,1.746344,1.713355,1.688517,1.630506,1.608241,1.582125,1.568774,1.513409,1.553962,1.676017,1.69632,1.716854,1.782192,2.036029,2.132407,2.183574,2.251115,2.150657,2.238782,2.236659,2.233228,2.188495,2.165912,2.143375,2.174365,2.316993,2.341377,2.415329,2.420584,2.379421,2.373147,2.359628,2.365697,2.891551,2.887239,2.885192,2.874048,2.854542,2.798084,2.824591,2.699661,3.029421,2.828085,3.149917,2.937553,2.605124,2.456474,2.803981,2.56579,2.18124,2.362584,2.109976,1.96432,1.673744,1.630548,1.990269,1.9066,1.738975,1.668963,1.593239,1.525779,1.506752,1.550677,1.505686,1.521384,1.589627,1.472172,1.44245,1.43947,1.470185,1.604658,1.597039,1.576915,1.550232,2.986082,2.750137,2.679568,2.734801,1.511996,1.402647,1.782797
每股指标,调整每股净资产_期末股数,1.782312,1.855773,1.724976,1.78338,1.78158,1.805266,1.775794,1.806241,1.793513,1.776082,1.845272,1.826035,1.800493,1.781336,1.787135,1.714377,1.718077,1.700845,1.71967,1.742926,1.560642,1.54578,1.503226,1.459928,1.441558,1.426195,1.388014,1.363919,1.300847,1.2763,1.235127,1.218383,1.164605,1.192591,1.356048,1.387223,1.416646,1.481301,1.758256,1.85441,1.924418,1.991291,1.85019,1.937856,1.941884,1.937542,1.887193,1.864062,1.842454,1.871501,2.049569,2.073129,2.15311,2.157469,2.105185,2.097077,2.084974,2.090064,2.679298,2.673655,2.588197,2.575137,2.554444,2.496428,2.529017,2.416428,2.758926,2.567248,2.847291,2.632858,2.294473,2.395237,2.723026,2.444663,2.045937,2.277156,1.981334,1.923134,1.662132,1.614604,1.969295,1.784941,1.563952,1.543281,1.487922,1.425301,1.430945,1.50434,1.470357,1.484515,1.549158,1.389488,1.359481,1.355586,1.414356,1.543243,1.53572,1.516082,1.485978,2.834228,2.593618,2.518504,2.585303,1.300353,1.327442,1.664538
每股指标,每股净资产_最新股数,2.114537,2.189618,2.106286,2.156375,2.150197,2.175452,2.161336,2.189536,2.182597,2.166882,2.173185,2.152505,2.130838,2.112933,2.104461,2.024525,2.032349,2.016379,1.986902,2.012661,1.854282,1.839563,1.790526,1.771559,1.76078,1.746344,1.713355,1.688517,1.630506,1.608241,1.582125,1.568774,1.513409,1.553962,1.676017,1.69632,1.716854,1.782192,2.036029,2.132407,2.183574,2.251115,2.150657,2.238782,2.236659,2.233228,2.188495,2.165912,2.143375,2.174365,2.316993,2.341377,2.415329,2.420584,2.379421,2.373147,2.359628,2.365697,2.891551,2.887239,2.885192,2.874048,2.854542,2.798084,2.824591,2.699661,3.029421,2.828085,2.624931,2.447961,2.170937,2.047061,1.797423,1.644737,1.398231,1.514477,1.352549,1.259179,1.072913,1.045223,1.275813,1.22218,1.114728,1.069848,1.021307,0.978063,0.965866,0.994023,0.965183,0.975246,1.018991,0.9437,0.924647,0.922737,0.942426,0.935115,0.930675,0.918948,0.903398,0.87007,0.801322,0.78076,0.796853,0.32223,0.298926,0.237464
每股指标,每股经营现金流,-0.237247,0.168452,0.032896,-0.072056,-0.096284,-0.082172,0.168781,-0.135757,0.057861,-0.090954,-0.065926,0.041331,0.194975,0.123355,0.136303,0.158649,0.255394,-0.16698,-0.500392,-0.33127,-0.349723,-0.225028,-0.280945,-0.310964,-0.18832,-0.070781,-0.057871,0.152617,0.36583,-0.011137,0.009432,-0.053074,0.125022,0.477667,0.29309,0.195438,0.186138,0.673294,0.443299,0.295872,0.310793,-0.175348,-0.129672,-0.196942,0.016185,0.690799,0.709987,0.431783,0.196716,0.206506,0.033946,0.115775,0.299059,-0.05233,-0.223899,-0.267114,-0.105865,-0.080806,0.011464,0.127573,0.060996,-0.56513,-1.207428,-1.19221,-0.418107,-0.183346,-0.112414,-0.470366,-0.416207,0.98758,-0.573747,-0.722413,-1.451434,0.930327,0.767595,0.264182,-0.34749,-0.018607,-0.155448,-0.269132,-0.417172,0.146759,0.142173,0.283064,0.038382,0.802009,0.179643,-0.027864,-0.077769,-0.190969,-0.414306,-0.382603,-0.177364,-0.053452,,-0.337902,,0.285218,0.002408,0.008251,-0.06613,-0.184823,,0.121725,,
每股指标,每股现金流量净额,-0.249534,0.042103,-0.050312,-0.068623,-0.050567,0.000421,-0.033285,-0.235959,0.362622,0.183803,0.252313,-0.031226,0.051282,-0.150304,-0.055162,0.023399,-0.128195,-0.134717,-0.211467,-0.242773,-0.169102,0.111652,0.190417,-0.039981,0.001587,0.250397,0.15999,0.129204,0.425591,-0.324353,-0.273941,-0.320353,0.185521,-0.031901,-0.241088,-0.193181,-0.286508,0.257251,0.053576,0.443086,0.605781,-0.064949,0.070244,-0.079111,0.514318,-0.095889,-0.111825,0.055858,0.028272,-0.162791,-0.284736,0.036268,0.158017,-0.149006,-0.423357,-0.205776,0.327743,0.173714,0.08131,0.128927,0.057764,-0.196459,-0.24778,-0.387055,-0.376698,-0.262416,-0.305451,-0.547576,-0.743095,0.307673,-0.066355,-0.322043,-0.798618,0.515639,0.578972,0.192829,-0.359306,-0.077148,-0.233369,-0.199679,-0.392577,-0.161508,-0.38031,-0.343802,-0.043606,0.647845,0.029033,-0.025883,-0.05095,-0.217461,-0.289872,-0.236458,-0.057626,-0.010763,,-0.222912,,0.04675,-0.004387,0.060012,0.567387,0.62776,,-0.179913,,
每股指标,每股企业自由现金流量,,0.017198,,-0.035462,,0.793527,,0.540201,,-0.3448,,-0.574969,,0.407705,,0.389181,,-0.119377,,-0.141361,,0.505731,,0.076989,,-0.195088,,-0.498093,,0.113987,,0.086733,,1.237844,,1.217113,,-1.068669,,-1.0954,,0.690975,,0.724068,,-0.481549,,-0.569621,,0.517595,,0.380439,,0.181428,,-0.255455,,-0.724416,,-1.102492,,-0.127401,,-0.191816,,0.489718,,0.176511,,0.2919,,0.179198,,0.586063,,0.11837,,0.504388,0.480825,0.485033,0.01138,0.331084,0.261367,0.246451,0.06948,0.102289,0.104888,0.020568,0.030828,0.517884,0.545418,0.162317,0.096815,-0.301397,,-0.018293,,0.249122,-0.071825,0.36675,0.092845,-1.17951,,0.262661,,
每股指标,每股股东自由现金流量,,0.033438,,0.036449,,1.023623,,0.52214,,0.314287,,-0.579582,,0.858809,,0.832651,,-0.015031,,0.092634,,0.610077,,0.207421,,-0.145008,,-0.448012,,-0.54,,-0.356736,,0.690028,,0.825817,,-1.637354,,-1.168442,,0.965767,,0.920601,,-1.056568,,-0.830718,,0.368903,,0.510871,,0.240246,,-0.104154,,-0.253341,,-0.959019,,1.04497,,1.155157,,0.959275,,0.280857,,0.323204,,0.680058,,0.870927,,0.19976,,0.756696,0.643604,0.729203,0.052075,0.282251,0.067252,-0.110442,0.06948,0.126014,0.113837,0.096664,0.110183,0.312375,0.319561,0.41605,0.326741,-0.055193,,0.201052,,0.312687,0.085521,0.365944,0.188103,-0.844135,,0.327536,,
每股指标,每股未分配利润,0.486215,0.565886,0.484683,0.536887,0.531273,0.556825,0.545244,0.574734,0.567627,0.551512,0.561331,0.540738,0.517789,0.500015,0.504249,0.423658,0.426454,0.411045,0.397971,0.423483,0.270125,0.25535,0.219638,0.200979,0.190237,0.176553,0.163327,0.138518,0.080084,0.057855,0.037459,0.024111,-0.031254,0.009298,0.131419,0.149974,0.172256,0.237594,0.49513,0.591512,0.64269,0.710226,0.614388,0.702561,0.700432,0.697005,0.662909,0.640326,0.61779,0.648816,0.791774,0.816167,0.890115,0.895371,0.865254,0.858979,0.84546,0.851529,1.377383,1.373072,1.371024,1.359881,1.366775,1.310318,1.336824,1.211894,1.559422,1.358085,1.587796,1.375432,1.130446,0.981796,1.1869,0.948708,0.623107,0.804452,0.551843,0.410465,0.186819,0.143623,0.503344,0.419675,0.309173,0.239161,0.163437,0.095977,0.093439,0.137364,0.092373,0.108072,0.188602,0.071147,0.041424,0.038444,0.068952,0.163302,0.155682,0.135559,0.151899,0.459013,0.298923,0.228354,0.284417,0.305779,0.257833,0.62031
每股指标,每股资本公积金,0.211887,0.211887,0.213011,0.213011,0.213011,0.213011,0.213009,0.213009,0.213009,0.213009,0.210953,0.210953,0.210953,0.210953,0.20786,0.20786,0.212539,0.212539,0.213619,0.213619,0.209112,0.209112,0.209112,0.209112,0.209112,0.209112,0.20292,0.20292,0.20292,0.20292,0.202904,0.202904,0.202904,0.202904,0.202839,0.204587,0.202839,0.202839,0.199056,0.199056,0.199056,0.199056,0.199625,0.199625,0.199625,0.199625,0.199984,0.199984,0.199984,0.199984,0.199625,0.199625,0.199625,0.199625,0.199625,0.199625,0.199625,0.199625,0.199625,0.199625,0.199625,0.199625,0.199586,0.199586,0.199586,0.199586,0.199325,0.199325,0.237312,0.237312,0.232929,0.232929,0.302808,0.302808,0.30282,0.30282,0.30282,0.30282,0.279546,0.279546,0.279546,0.279546,0.279546,0.279546,0.279546,0.279546,0.269746,0.269746,0.269746,0.269746,0.269746,0.269746,0.269746,0.269746,0.272798,0.300078,0.300078,0.300078,0.300082,1.29959,1.29959,1.29959,1.29959,4.9e-05,4.9e-05,7.9e-05
每股指标,每股盈余公积金,0.406756,0.406756,0.406756,0.406756,0.406756,0.406756,0.402881,0.402881,0.402881,0.402881,0.398718,0.398718,0.398718,0.398718,0.389976,0.389976,0.389976,0.389976,0.373118,0.373118,0.373118,0.373118,0.360406,0.360406,0.360406,0.360406,0.347206,0.347206,0.347206,0.347206,0.3414,0.3414,0.3414,0.3414,0.3414,0.3414,0.3414,0.3414,0.3414,0.3414,0.3414,0.3414,0.336234,0.336234,0.336234,0.336234,0.325586,0.325586,0.325586,0.325586,0.325586,0.325586,0.325586,0.325586,0.314542,0.314542,0.314542,0.314542,0.314542,0.314542,0.314542,0.314542,0.28818,0.28818,0.28818,0.28818,0.270674,0.270674,0.324808,0.324808,0.241748,0.241748,0.314272,0.314272,0.255312,0.255312,0.255312,0.251035,0.207378,0.207378,0.207378,0.207378,0.150255,0.150255,0.150255,0.150255,0.143566,0.143566,0.143566,0.143566,0.131278,0.131278,0.131278,0.131278,0.128434,0.141278,0.141278,0.141278,0.09825,0.227478,0.151623,0.151623,0.150793,0.206166,0.144764,0.162407
每股指标,每股留存收益,0.892972,0.972643,0.891439,0.943643,0.93803,0.963581,0.948126,0.977615,0.970508,0.954393,0.96005,0.939457,0.916508,0.898733,0.894226,0.813635,0.816431,0.801022,0.771089,0.796601,0.643243,0.628468,0.580044,0.561385,0.550643,0.536959,0.510533,0.485725,0.42729,0.405062,0.378859,0.365512,0.310146,0.350698,0.47282,0.491374,0.513657,0.578994,0.83653,0.932912,0.98409,1.051627,0.950622,1.038795,1.036666,1.033239,0.988496,0.965913,0.943377,0.974403,1.117361,1.141754,1.215701,1.220958,1.179796,1.173522,1.160002,1.166071,1.691926,1.687614,1.685566,1.674423,1.654955,1.598498,1.625004,1.500075,1.830096,1.628759,1.912605,1.700241,1.372195,1.223544,1.501172,1.262981,0.87842,1.059764,0.807156,0.6615,0.394198,0.351001,0.710722,0.627054,0.459429,0.389416,0.313692,0.246232,0.237005,0.28093,0.235939,0.251638,0.319881,0.202426,0.172703,0.169723,0.197387,0.30458,0.29696,0.276837,0.250149,0.686492,0.450546,0.379977,0.43521,0.511946,0.402597,0.782717
每股指标,每股营业收入,0.423749,3.973164,2.157775,1.432052,0.483165,3.670197,2.457199,1.848409,0.692159,3.711092,2.76462,1.829792,0.6734,2.877566,1.788701,1.183306,0.49441,2.224613,1.676214,1.175697,0.439706,2.392586,1.70929,1.187597,0.41035,2.35952,1.841594,1.192324,0.42929,2.00555,1.015831,0.566462,0.175554,0.713367,0.599275,0.285066,0.125153,0.691015,0.570556,0.435003,0.1907,1.975421,1.154846,0.916994,0.512062,2.762531,1.826246,1.151526,0.397919,2.294681,1.875189,1.3336,0.580825,2.475947,1.800229,1.306044,0.594388,2.195803,1.790128,1.400009,0.686585,3.571739,2.874225,1.890895,0.82431,2.756762,2.625527,1.965766,1.134996,4.709357,3.139876,2.354361,1.295139,5.003285,3.392941,2.055159,0.876677,3.419149,1.984847,1.563719,0.856695,3.75545,2.127618,1.453962,0.608351,1.103958,0.809188,0.494129,0.190421,0.669932,0.54153,0.380854,0.16676,0.70552,0.591176,0.391923,0.185041,1.120445,0.662715,1.712945,0.468343,1.188144,0.497936,2.039482,1.72643,2.479162
每股指标,每股营业总收入,0.423749,3.973164,2.157775,1.432052,0.483165,3.670197,2.457199,1.848409,0.692159,3.711092,2.76462,1.829792,0.6734,2.877566,1.788701,1.183306,0.49441,2.224613,1.676214,1.175697,0.439706,2.392586,1.70929,1.187597,0.41035,2.35952,1.841594,1.192324,0.42929,2.00555,1.015831,0.566462,0.175554,0.713367,0.599275,0.285066,0.125153,0.691015,0.570556,0.435003,0.1907,1.975421,1.154846,0.916994,0.512062,2.762531,1.826246,1.151526,0.397919,2.294681,1.875189,1.3336,0.580825,2.475947,1.800229,1.306044,0.594388,2.195803,1.790128,1.400009,0.686585,3.571739,2.874225,1.890895,0.82431,2.756762,2.625527,1.965766,1.134996,4.709357,3.139876,2.354361,1.295139,5.003285,3.392941,2.055159,0.876677,3.420065,1.98501,1.563764,0.857206,3.76187,2.128598,1.45658,0.609167,1.106055,0.808842,0.49436,0.190402,0.671004,0.542119,0.380921,0.166726,0.708055,0.591894,0.392084,0.184731,1.120469,0.663339,1.713705,0.468646,1.188377,0.498282,2.046246,1.728739,2.476002
每股指标,每股息税前利润,-0.06331,0.067811,-0.027806,0.014424,-0.003097,0.088099,0.072749,0.075899,0.039532,0.137364,0.12006,0.079521,0.03165,0.173705,0.152051,0.042116,0.027397,0.203846,0.202876,0.214713,0.024136,0.217835,0.138361,0.107967,0.025956,0.193183,0.142809,0.104506,0.03197,0.11899,0.069947,0.045644,-0.024301,-0.189009,-0.055094,-0.054268,-0.044201,-0.406912,-0.149742,-0.07675,-0.03461,0.189515,0.040475,0.079113,0.040003,0.242495,0.15104,0.083646,0.009141,-0.104553,0.016649,-0.005765,0.031192,0.212514,0.11995,0.07565,0.027532,-0.474853,0.117662,0.073772,0.038993,0.430142,0.371008,0.277684,0.160218,0.495979,0.685875,0.452916,0.228332,1.12898,0.804436,0.608697,0.303872,1.150099,0.726553,0.448201,0.112994,0.537395,0.235711,0.165542,0.105573,0.413581,0.212972,0.150498,0.066156,0.043992,0.016558,0.012061,-0.01581,0.099729,0.167408,0.051087,0.007536,0.03781,0.057748,0.033298,0.029922,0.331446,0.203037,0.562883,0.095592,0.324915,0.08295,0.526462,0.399623,0.612813
盈利能力,净资产收益率(ROE),-3.71,0.87,-2.9,-0.92,-1.18,0.88,0.17,1.07,0.74,2.6,2.86,1.91,0.84,4.73,4.52,0.62,0.76,8.96,7.46,8.74,0.8,7.31,4.66,3.62,0.78,7.88,6.35,4.89,1.37,3.44,1.8,0.95,-2.64,-13.69,-6.14,-5.04,-3.73,-23.46,-10.03,-5.42,-3.05,1.62,-2.94,0.25,0.15,2.67,0.65,-0.39,-1.44,-10.0,-3.65,-2.61,-0.22,2.29,0.58,0.31,-0.26,-19.4,0.61,0.46,0.39,10.13,9.47,7.51,4.52,14.6,,15.77,,35.83,,22.98,,41.93,,15.05,,22.28,,6.3,,22.19,,8.96,,2.93,,1.91,,5.53,,2.25,,1.04,,,,18.71,10.9,17.24,,,,,,
盈利能力,摊薄净资产收益率,-3.767788,0.870545,-2.950309,-0.924608,-1.188329,0.882022,0.172682,1.060593,0.738338,2.568676,2.821504,1.891917,0.834161,4.624421,4.428851,0.622983,0.758179,8.557615,7.17803,8.353753,0.796776,7.14891,4.640245,3.636676,0.777107,7.554787,6.155845,4.777151,1.363272,3.380296,1.779917,0.94425,-2.679572,-14.691198,-6.334919,-5.165309,-3.805642,-26.519729,-10.564492,-5.567145,-3.092939,1.616413,-3.004543,0.248145,0.15321,2.634599,0.643985,-0.39196,-1.447524,-10.557357,-3.737496,-2.656754,-0.217643,2.267513,0.576799,0.313946,-0.257199,-21.488442,0.60531,0.456874,0.386239,9.82405,9.209198,7.377306,4.422924,13.689845,20.37,14.86,6.72,33.55,25.24,20.72,8.49,37.36,26.38,15.05,3.99,22.12,9.99,7.6,4.2,19.97,12.26,8.58,4.23,2.92,2.31,1.91,-1.04,5.38,9.45,2.22,0.21,1.04,2.49,1.729,1.260051,18.19,10.332,16.94,2.57,9.87,2.22,27.07,20.56,21.41
盈利能力,净资产收益率_平均,-3.702063,0.87337,-2.902651,-0.920536,-1.181391,0.883763,0.172461,1.066108,0.741006,2.601056,2.861168,1.909469,0.83768,4.73255,4.523516,0.624238,0.761169,8.950028,7.454422,8.729126,0.799951,7.334753,4.698211,3.662742,0.780305,7.865804,6.350649,4.893474,1.372644,3.438319,1.795902,0.948729,-2.644146,-13.686156,-6.140423,-5.037796,-3.73458,-23.436477,-10.034474,-5.416385,-3.045833,1.62286,-2.947952,0.248453,0.153327,2.669784,0.646071,-0.391196,-1.437135,-9.991644,-3.655774,-2.612563,-0.217406,2.293516,0.578467,0.314439,-0.256869,-19.403669,0.607148,0.45792,0.386986,10.131419,9.465999,7.509378,4.522947,14.579518,23.022476,16.167885,7.085725,40.138161,28.723351,22.976304,8.871555,41.929516,27.47162,16.270239,4.094576,22.446644,9.336751,7.008314,4.294128,22.18995,13.060501,8.963741,4.325738,2.926951,2.335924,1.907016,-1.03722,5.514539,9.881701,2.238632,0.206094,1.046353,2.522681,1.472971,1.26804,18.969346,10.525709,17.851519,2.599364,13.968711,3.16433,28.089092,22.917065,21.412498
盈利能力,净资产收益率_平均_扣除非经常损益,-3.67364,1.484543,-4.939485,-1.386399,-1.588269,-0.555258,-1.482102,-0.433495,-0.643009,3.561548,2.189032,0.906382,0.475021,2.732788,2.588532,0.282838,0.653138,-7.251044,-7.962871,-6.579106,0.45027,3.9196,4.033811,3.508702,0.669841,4.789425,5.237207,3.998562,0.831666,2.111152,-1.629062,-2.251651,-2.946346,-15.969379,-8.102537,-6.990549,-3.977715,-25.226545,-10.680131,-5.873284,-3.306352,-6.217012,-4.551116,-0.112438,-0.022196,1.476772,0.005363,-0.819569,-1.627211,-10.767313,-4.338705,-3.092433,-0.528553,0.425842,0.239696,0.034698,-0.306554,-19.908779,0.339633,0.182187,,9.307376,9.275756,7.33654,3.691721,13.673791,19.582033,15.501841,7.102723,35.638,21.986483,16.009937,7.81518,38.480069,26.575268,16.24698,4.122756,19.533946,8.779686,6.430409,4.19881,21.373878,12.251613,8.245347,4.109473,0.607689,0.528902,0.135428,-0.982499,-15.901965,1.81727,1.039029,0.179361,0.945195,2.450751,1.671778,,16.95807,10.436718,14.721497,2.706189,10.938414,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,-3.73886,1.479741,-5.020585,-1.392532,-1.597596,-0.554164,-1.484003,-0.431252,-0.640694,3.517212,2.158686,0.89805,0.473025,2.670348,2.534361,0.282269,0.650572,-6.933122,-7.667627,-6.296189,0.448483,3.820288,3.984043,3.483732,0.667095,4.600049,5.076558,3.903512,0.825988,2.075525,-1.614563,-2.24102,-2.985821,-17.142089,-8.359181,-7.167487,-4.053404,-28.545295,-11.244252,-6.036762,-3.357487,-6.192313,-4.638482,-0.112298,-0.022179,1.45731,0.005345,-0.821168,-1.638974,-11.376943,-4.435694,-3.144741,-0.529128,0.421014,0.239004,0.034643,-0.306948,-22.047822,0.338606,0.181771,,9.025007,9.024116,7.207508,3.61008,12.839387,17.31,14.21,6.73,29.67,19.32,14.44,7.48,34.29,25.51,15.02,4.02,19.25,9.390414,6.97,4.110554,19.24,11.500595,7.89,4.022472,0.61,0.531471,0.13,-0.987621,-15.53,1.737156,1.03,0.179797,0.94,,1.388649,,16.51,10.25,13.97,,,,,,
盈利能力,息税前利润率,-14.940662,1.706731,-1.288672,1.007262,-0.641006,2.400394,2.960675,4.106179,5.711495,3.701444,4.342764,4.345949,4.700037,6.036533,8.500667,3.559231,5.541393,9.163225,12.103244,18.262663,5.489348,9.104616,8.09465,9.091233,6.325433,8.187383,7.754657,8.76495,7.447174,5.933046,6.885735,8.057848,-13.842809,-26.495377,-9.193562,-19.037029,-35.318043,-58.886237,-26.244931,-17.643623,-18.148913,9.593686,3.504832,8.627507,7.812268,8.778035,8.270515,7.263978,2.297448,-4.556336,0.887876,-0.43233,5.370339,8.583176,6.663082,5.792333,4.632111,-21.62552,6.572848,5.269421,5.67926,12.042932,12.908119,14.68534,19.436697,17.991366,26.123354,23.040176,20.117463,23.973129,25.619998,25.854029,23.462521,22.986876,21.413686,21.808584,12.888978,15.713008,11.874551,10.586154,12.316028,10.994039,10.005294,10.332313,10.860092,3.977428,2.047187,2.439852,-8.303474,14.862715,30.880289,13.411426,4.520336,5.340058,9.75651,8.49259,16.197575,29.581054,30.608444,32.845967,20.397535,27.341105,16.647344,25.728219,23.116467,24.750097
盈利能力,总资产报酬率,-0.878763,0.928593,-0.38329,0.199847,-0.042104,1.172074,0.938314,1.017424,0.503378,1.951753,1.723485,1.200554,0.496684,2.891406,2.597538,0.764953,0.509671,3.529206,3.438885,3.688924,0.401744,3.888804,2.48493,2.017136,0.490866,4.013648,2.994697,2.323153,0.700741,2.740821,1.661968,1.113529,-0.559995,-4.063292,-1.188842,-1.157502,-0.923861,-7.061848,-2.554271,-1.241179,-0.538288,2.838825,0.6065,1.173056,0.562396,3.482301,2.191167,1.212764,0.1306,-1.428989,0.224662,-0.077005,0.41506,2.906305,1.693148,1.056451,0.376591,-6.223511,1.523085,0.961065,0.481567,5.499992,4.517047,3.583172,2.146787,7.155925,9.970905,6.955401,3.027976,17.47072,14.392939,10.683776,4.494452,19.576645,12.122214,8.151452,2.253458,11.971362,5.274113,3.893253,2.583494,10.544514,5.467285,3.862138,1.762712,1.39699,0.59421,0.45215,-0.612442,3.881991,6.649206,1.883773,0.281478,1.497917,2.174618,1.175495,1.056534,12.627997,7.639828,12.010762,2.162306,9.284354,2.532231,15.568466,13.501097,13.749761
盈利能力,总资本回报率,-1.49304,1.551891,-0.641346,0.327433,-0.070074,1.972078,1.645807,1.699505,0.843694,3.305128,2.966751,2.071522,0.839705,4.993849,4.38057,1.252015,0.846276,6.800508,6.656916,7.015679,0.827721,7.897889,5.037398,3.944449,0.973394,7.529769,5.601669,4.118419,1.509634,4.293098,2.442192,1.597537,-0.786365,-5.463422,-1.559162,-1.5037,-1.199683,-9.319254,-3.332576,-1.60254,-0.703942,3.999207,0.858496,1.68559,0.82219,4.999329,3.136472,1.68172,0.181341,-1.970436,0.308344,-0.104275,0.572192,4.002795,2.334047,1.456457,0.513963,-8.301132,2.001425,1.267941,0.614312,7.592177,6.281113,4.847878,3.097768,10.678544,14.823634,10.364875,4.458074,28.425233,25.552581,18.484797,7.399824,35.936715,23.942937,14.954968,3.992738,20.651851,9.771975,6.80906,4.207247,18.081953,9.966367,7.448512,3.061224,2.081689,0.790004,0.5605,-0.741878,4.596531,7.631603,2.151044,0.319817,1.787397,2.563353,1.440343,1.293616,15.675111,9.456639,14.344622,2.481253,11.549039,3.417338,22.078172,19.45336,20.389883
盈利能力,投入资本回报率,-1.532159,1.406628,-0.158977,0.438814,-0.085169,2.350727,1.575113,1.54722,0.832062,3.121636,2.795979,1.921182,0.89562,4.630127,3.955091,1.173234,0.853213,7.254929,5.759053,6.168569,0.833329,7.339458,4.730943,3.6566,0.975309,7.302881,5.483523,4.000774,1.509634,3.927184,2.358457,1.513598,-0.786365,-4.341522,-1.336354,-1.285545,-1.199683,-8.327108,-2.898253,-1.19506,-0.703846,4.038013,1.010116,1.832436,0.820827,4.912203,3.153496,1.696314,0.160495,-1.156134,0.433292,0.018268,0.571609,3.834705,2.358727,1.498801,0.513607,-6.484688,1.978521,1.256616,0.593734,6.894104,5.547942,4.266063,2.746095,9.524417,14.590291,10.40455,4.49352,27.221469,22.900836,16.685954,6.153859,31.559359,20.069634,12.801166,3.42793,17.78722,7.825156,5.692312,3.522825,16.924531,9.751703,7.440528,3.124889,2.262242,1.007094,0.690034,-0.645501,4.916975,7.487503,2.093716,0.327211,2.410164,2.25529,1.302871,1.128731,14.688856,8.051704,12.200242,2.158006,9.916598,2.975562,19.048742,16.975741,18.154393
盈利能力,息前税后总资产报酬率_平均,-0.878763,0.55178,-0.208849,0.289354,-0.042316,1.064039,0.932616,0.961519,0.503209,1.9688,1.652826,1.108787,0.496684,2.831658,2.33875,0.712894,0.509459,3.807247,2.971192,3.24031,0.401744,3.625804,2.347151,1.875991,0.490866,3.892137,2.931639,2.256692,0.700741,2.507213,1.604985,1.055022,-0.934481,-3.228905,-2.291046,-0.989573,-1.365613,-6.310029,-3.669065,-0.925583,-1.050391,2.866372,-0.968254,1.275251,0.048175,3.421613,0.204458,1.223288,-0.443227,-0.838445,-1.168528,0.013491,-0.069949,2.78426,0.193726,1.087166,-0.08301,-4.861689,0.226566,0.952481,0.137626,4.994287,3.200583,2.663635,1.673943,5.332246,9.035935,6.453367,2.816215,15.252568,11.765639,8.932909,3.522988,17.307157,9.771898,7.036467,1.695084,10.862475,3.900998,3.339143,2.082095,10.132779,5.458891,3.81563,1.752742,1.393919,1.105892,0.45215,-0.687691,3.877855,5.904237,1.758272,0.06692,1.868334,1.475743,1.083512,0.72461,12.032759,6.576648,10.790642,1.596273,7.554863,1.855004,12.105181,9.743442,8.565178
盈利能力,毛利率,6.608062,13.438232,9.412553,12.308365,12.643633,13.217787,12.670416,11.584009,14.159439,16.406238,12.806544,11.814297,15.293909,14.648932,13.312685,11.637458,14.12563,7.376387,5.259127,3.936686,15.120444,19.338673,18.543361,20.025909,17.548447,24.324575,23.097539,23.45675,23.52077,21.839058,18.179154,17.592608,14.935539,6.708981,13.636194,10.926036,14.27218,5.076773,8.672178,11.896848,20.190312,18.281126,18.271687,20.455536,23.54408,23.278453,22.499867,23.98464,24.60859,16.234663,16.650635,15.151886,18.746091,19.886478,17.419596,16.273738,16.563254,8.587866,16.484918,14.966312,16.641527,20.363738,24.518078,26.144098,32.299653,28.441981,29.978119,30.546189,30.571046,26.017703,26.034088,24.385236,28.419844,24.194668,26.426751,23.128691,24.820822,25.261476,27.007181,25.735225,25.348034,21.895913,20.663478,20.530126,21.287781,20.342575,20.639407,20.919989,13.623547,9.635806,28.644715,30.259077,31.764668,21.503145,25.161952,27.940547,31.379794,38.750868,41.085006,40.47207,35.340123,42.732449,33.328421,40.017334,36.974833,39.382591
